401.149700	0.035095
401.149800	0.035095
401.149900	0.034180
401.150000	0.029602
401.150100	0.029144
401.150200	0.031128
401.150300	0.034943
401.150400	0.035706
401.150500	0.037079
401.150600	0.035248
401.150700	0.033569
401.150800	0.034332
401.150900	0.031128
401.151000	0.039368
401.151100	0.034943
401.151200	0.031433
401.151300	0.031586
401.151400	0.032043
401.151500	0.032654
401.151600	0.036774
401.151700	0.046997
401.151800	0.055695
401.151900	0.059052
401.152000	0.061340
401.152100	0.062714
401.152200	0.058441
401.152300	0.056305
401.152400	0.055847
401.152500	0.046844
401.152600	0.043640
401.152700	0.036011
401.152800	0.029144
401.152900	0.017548
401.153000	0.007477
401.153100	-0.001373
401.153200	-0.010376
401.153300	-0.017090
401.153400	-0.023499
401.153500	-0.025482
401.153600	-0.025635
401.153700	-0.024109
401.153800	-0.026245
401.153900	-0.025635
401.154000	-0.021820
401.154100	-0.007782
401.154200	-0.008698
401.154300	-0.002899
401.154400	0.002747
401.154500	0.005493
401.154600	0.007477
401.154700	0.013123
401.154800	0.017700
401.154900	0.013885
401.155000	0.019531
401.155100	0.018005
401.155200	0.019989
401.155300	0.014954
401.155400	0.009460
401.155500	0.015106
401.155600	0.014496
401.155700	0.010071
401.155800	0.007629
401.155900	0.003357
401.156000	0.009613
401.156100	0.003967
401.156200	0.009155
401.156300	0.014648
401.156400	0.015869
401.156500	0.020142
401.156600	0.021667
401.156700	0.019226
401.156800	0.023346
401.156900	0.020294
401.157000	0.023804
401.157100	0.025940
401.157200	0.023041
401.157300	0.022736
401.157400	0.025024
401.157500	0.023346
401.157600	0.022736
401.157700	0.021362
401.157800	0.016479
401.157900	0.013885
401.158000	0.012512
401.158100	0.009613
401.158200	0.006409
401.158300	0.001373
401.158400	0.004578
401.158500	0.010834
401.158600	0.017090
401.158700	0.020752
401.158800	0.033569
401.158900	0.051880
401.159000	0.065613
401.159100	0.084686
401.159200	0.101013
401.159300	0.106049
401.159400	0.114288
401.159500	0.115509
