468.426500	1.460724
468.426600	1.334381
468.426700	0.880890
468.426800	0.268097
468.426900	-0.369873
468.427000	-0.961761
468.427100	-1.209869
468.427200	-1.333313
468.427300	-1.250610
468.427400	-1.192474
468.427500	-0.722504
468.427600	-0.330963
468.427700	-0.087738
468.427800	0.021210
468.427900	0.057220
468.428000	0.079498
468.428100	0.081787
468.428200	0.081329
468.428300	0.075684
468.428400	0.070953
468.428500	0.075989
468.428600	0.078278
468.428700	0.078888
468.428800	0.083923
468.428900	0.082397
468.429000	0.092468
468.429100	0.092621
468.429200	0.088654
468.429300	0.093994
468.429400	0.094910
468.429500	0.092468
468.429600	0.096741
468.429700	0.090332
468.429800	0.109253
468.429900	0.155945
468.430000	0.295410
468.430100	0.590820
468.430200	0.899658
468.430300	1.060944
468.430400	1.085815
468.430500	0.784607
468.430600	0.195160
468.430700	-0.460052
468.430800	-0.879211
468.430900	-0.997162
468.431000	-0.948944
468.431100	-0.674591
468.431200	-0.324097
468.431300	-0.087280
468.431400	0.026550
468.431500	0.069122
468.431600	0.095062
468.431700	0.091858
468.431800	0.099487
468.431900	0.101776
468.432000	0.104980
468.432100	0.094147
468.432200	0.099640
468.432300	0.097809
468.432400	0.104523
468.432500	0.115662
468.432600	0.159607
468.432700	0.307159
468.432800	0.642548
468.432900	1.170044
468.433000	1.721344
468.433100	2.253113
468.433200	2.482300
468.433300	2.243652
468.433400	1.732330
468.433500	0.810699
468.433600	-0.491486
468.433700	-1.625824
468.433800	-2.365417
468.433900	-2.489319
468.434000	-2.292023
468.434100	-1.882019
468.434200	-1.268311
468.434300	-0.534973
468.434400	-0.009613
468.434500	0.396729
468.434600	0.738525
468.434700	0.969238
468.434800	1.037292
468.434900	0.908966
468.435000	0.545502
468.435100	0.034180
468.435200	-0.474091
468.435300	-0.803375
468.435400	-0.924530
468.435500	-0.878296
468.435600	-0.663147
468.435700	-0.348206
468.435800	-0.099792
468.435900	0.031128
468.436000	0.094604
468.436100	0.113983
468.436200	0.115662
468.436300	0.116882
468.436400	0.112915
468.436500	0.113831
468.436600	0.111084
468.436700	0.114594
468.436800	0.110474
468.436900	0.121155
468.437000	0.121155
468.437100	0.119934
468.437200	0.125122
468.437300	0.125885
468.437400	0.134277
468.437500	0.145264
468.437600	0.155334
468.437700	0.160522
468.437800	0.158844
468.437900	0.149231
468.438000	0.135498
468.438100	0.123138
468.438200	0.104218
468.438300	0.083771
468.438400	0.072937
468.438500	0.064697
468.438600	0.067139
468.438700	0.068665
468.438800	0.072937
468.438900	0.083618
468.439000	0.093689
468.439100	0.104980
468.439200	0.117493
468.439300	0.130768
468.439400	0.133972
468.439500	0.125885
468.439600	0.122375
468.439700	0.111389
468.439800	0.099945
468.439900	0.095825
468.440000	0.093689
468.440100	0.086975
468.440200	0.074005
468.440300	0.068207
468.440400	0.072937
468.440500	0.078888
468.440600	0.089264
468.440700	0.128326
468.440800	0.276031
468.440900	0.588379
468.441000	1.104431
468.441100	1.504822
468.441200	1.584015
468.441300	1.539307
468.441400	1.219940
468.441500	0.542908
468.441600	-0.212097
468.441700	-0.955658
468.441800	-1.424255
468.441900	-1.483002
468.442000	-1.412048
468.442100	-1.221161
468.442200	-0.769806
468.442300	-0.313110
468.442400	-0.050659
468.442500	0.064697
468.442600	0.101166
468.442700	0.106812
468.442800	0.096436
468.442900	0.083008
468.443000	0.064697
468.443100	0.058136
468.443200	0.055389
468.443300	0.063019
468.443400	0.072479
468.443500	0.082092
468.443600	0.090332
468.443700	0.095367
468.443800	0.097961
468.443900	0.100250
468.444000	0.097656
468.444100	0.097656
468.444200	0.103149
468.444300	0.096588
468.444400	0.100250
468.444500	0.104065
468.444600	0.099792
468.444700	0.098114
468.444800	0.097046
468.444900	0.103302
468.445000	0.094299
468.445100	0.102081
468.445200	0.099640
468.445300	0.093842
468.445400	0.088654
468.445500	0.076447
468.445600	0.066986
468.445700	0.058289
468.445800	0.055695
468.445900	0.072174
468.446000	0.100861
468.446100	0.149536
468.446200	0.186310
468.446300	0.197144
468.446400	0.196075
468.446500	0.178375
468.446600	0.115814
468.446700	0.046997
468.446800	-0.009613
468.446900	-0.035095
468.447000	-0.033569
468.447100	-0.013885
468.447200	0.020447
468.447300	0.059052
468.447400	0.085907
468.447500	0.103149
468.447600	0.115356
468.447700	0.126190
468.447800	0.124664
468.447900	0.118103
468.448000	0.086975
468.448100	0.057678
468.448200	0.028992
468.448300	0.014038
468.448400	0.012360
468.448500	0.023346
468.448600	0.044708
468.448700	0.066071
468.448800	0.079346
468.448900	0.091400
468.449000	0.108948
468.449100	0.126495
468.449200	0.137634
468.449300	0.145416
468.449400	0.128326
468.449500	0.101318
468.449600	0.070038
468.449700	0.034027
468.449800	0.038147
468.449900	0.044556
468.450000	0.068054
468.450100	0.095520
468.450200	0.122833
468.450300	0.142670
468.450400	0.140228
468.450500	0.128784
468.450600	0.097961
468.450700	0.052338
468.450800	0.021667
468.450900	0.009155
468.451000	0.014343
468.451100	0.031281
468.451200	0.059357
468.451300	0.075684
468.451400	0.081787
468.451500	0.085907
468.451600	0.091400
468.451700	0.096283
468.451800	0.088654
468.451900	0.074921
468.452000	0.082855
468.452100	0.157776
468.452200	0.344391
468.452300	0.704041
468.452400	1.324463
468.452500	1.835022
468.452600	1.902161
468.452700	1.884766
468.452800	1.810303
468.452900	1.229553
468.453000	0.357513
468.453100	-0.584106
468.453200	-1.449738
468.453300	-1.921539
468.453400	-1.918182
468.453500	-1.832123
468.453600	-1.682892
468.453700	-1.277771
468.453800	-0.702820
468.453900	-0.268555
468.454000	-0.040588
468.454100	0.057373
468.454200	0.090790
468.454300	0.096741
468.454400	0.104675
468.454500	0.104065
468.454600	0.104828
468.454700	0.114288
468.454800	0.120392
468.454900	0.129395
468.455000	0.132141
468.455100	0.127716
468.455200	0.121765
468.455300	0.132751
468.455400	0.220795
468.455500	0.490723
468.455600	1.012115
468.455700	1.674347
468.455800	2.192078
468.455900	2.374115
468.456000	2.138367
468.456100	1.361389
468.456200	0.249634
468.456300	-0.925293
468.456400	-1.927032
468.456500	-2.440796
468.456600	-2.468262
468.456700	-2.088776
468.456800	-1.458130
468.456900	-0.780487
468.457000	-0.265045
468.457100	-0.023193
468.457200	0.073090
468.457300	0.106812
468.457400	0.111542
468.457500	0.117340
468.457600	0.117645
468.457700	0.117798
468.457800	0.115662
468.457900	0.121155
468.458000	0.123901
468.458100	0.127411
468.458200	0.138702
468.458300	0.147095
468.458400	0.159149
468.458500	0.180359
468.458600	0.199280
468.458700	0.197449
468.458800	0.184479
