389.936900	-2.702789
389.937000	-2.808380
389.937100	-2.914124
389.937200	-3.017578
389.937300	-3.107147
389.937400	-3.173370
389.937500	-3.208160
389.937600	-3.192444
389.937700	-3.116760
389.937800	-2.982178
389.937900	-2.772369
389.938000	-2.474976
389.938100	-2.093964
389.938200	-1.661377
389.938300	-1.322021
389.938400	-0.820312
389.938500	-0.475006
389.938600	-0.168304
389.938700	0.055237
389.938800	0.209198
389.938900	0.320129
389.939000	0.384674
389.939100	0.424194
389.939200	0.438538
389.939300	0.443420
389.939400	0.445404
389.939500	0.440979
389.939600	0.440521
389.939700	0.435791
389.939800	0.427856
389.939900	0.419464
389.940000	0.417633
389.940100	0.413818
389.940200	0.406036
389.940300	0.402222
389.940400	0.393829
389.940500	0.384369
389.940600	0.376587
389.940700	0.367279
389.940800	0.361328
389.940900	0.350647
389.941000	0.341187
389.941100	0.328979
389.941200	0.333710
389.941300	0.325623
389.941400	0.319519
389.941500	0.319214
389.941600	0.309143
389.941700	0.305481
389.941800	0.299988
389.941900	0.301361
389.942000	0.296631
389.942100	0.290070
389.942200	0.282593
389.942300	0.289764
389.942400	0.284576
389.942500	0.281830
389.942600	0.278931
389.942700	0.272675
389.942800	0.268860
389.942900	0.266724
389.943000	0.266876
389.943100	0.261078
389.943200	0.259552
389.943300	0.252228
389.943400	0.251465
389.943500	0.251617
389.943600	0.248260
389.943700	0.241852
389.943800	0.243988
389.943900	0.244141
389.944000	0.239716
389.944100	0.242004
389.944200	0.241699
389.944300	0.232086
389.944400	0.234375
389.944500	0.234222
389.944600	0.225220
389.944700	0.227509
389.944800	0.231628
389.944900	0.228577
389.945000	0.224304
389.945100	0.220337
389.945200	0.220490
389.945300	0.219116
389.945400	0.221710
389.945500	0.225525
389.945600	0.227051
389.945700	0.235901
389.945800	0.231628
389.945900	0.233917
389.946000	0.229034
389.946100	0.218048
389.946200	0.211487
389.946300	0.209656
389.946400	0.204163
389.946500	0.200806
389.946600	0.209045
389.946700	0.229340
389.946800	0.279541
389.946900	0.362854
389.947000	0.471191
389.947100	0.636444
389.947200	0.847015
389.947300	1.088104
389.947400	1.360931
389.947500	1.632080
389.947600	1.889954
389.947700	2.111359
389.947800	2.277222
389.947900	2.395020
389.948000	2.473755
389.948100	2.497864
389.948200	2.486877
389.948300	2.413177
389.948400	2.269745
389.948500	2.047424
389.948600	1.739502
389.948700	1.353302
389.948800	0.897522
389.948900	0.409546
389.949000	-0.119781
389.949100	-0.599823
389.949200	-1.049042
389.949300	-1.525421
389.949400	-1.896515
389.949500	-2.203217
389.949600	-2.417450
389.949700	-2.558136
389.949800	-2.623444
389.949900	-2.630157
389.950000	-2.587128
389.950100	-2.498169
389.950200	-2.356262
389.950300	-2.163239
389.950400	-1.916199
389.950500	-1.610718
389.950600	-1.272278
389.950700	-0.917969
389.950800	-0.564575
389.950900	-0.219727
389.951000	0.119781
389.951100	0.435638
