184.573700	0.096130
184.573800	0.090637
184.573900	0.096436
184.574000	0.098877
184.574100	0.100861
184.574200	0.097198
184.574300	0.101929
184.574400	0.095520
184.574500	0.096741
184.574600	0.090332
184.574700	0.088196
184.574800	0.086365
184.574900	0.083160
184.575000	0.087891
184.575100	0.095673
184.575200	0.094299
184.575300	0.094757
184.575400	0.097198
184.575500	0.093231
184.575600	0.093079
184.575700	0.095367
184.575800	0.084534
184.575900	0.082092
184.576000	0.073395
184.576100	0.070343
184.576200	0.061340
184.576300	0.057831
184.576400	0.056458
184.576500	0.058594
184.576600	0.063934
184.576700	0.059967
184.576800	0.070496
184.576900	0.079346
184.577000	0.082092
184.577100	0.087585
184.577200	0.090332
184.577300	0.090637
184.577400	0.091248
184.577500	0.086060
184.577600	0.084381
184.577700	0.086365
184.577800	0.076904
184.577900	0.078583
184.578000	0.074921
184.578100	0.079346
184.578200	0.074768
184.578300	0.071259
184.578400	0.068970
184.578500	0.069580
184.578600	0.068665
184.578700	0.078125
184.578800	0.071106
184.578900	0.077820
184.579000	0.087585
184.579100	0.104523
184.579200	0.144196
184.579300	0.213165
184.579400	0.316772
184.579500	0.453033
184.579600	0.594025
184.579700	0.732880
184.579800	0.869751
184.579900	0.995026
184.580000	1.132355
184.580100	1.246338
184.580200	1.205444
184.580300	1.021881
184.580400	0.802002
184.580500	0.614319
184.580600	0.453033
184.580700	0.204773
184.580800	-0.229797
184.580900	-0.710449
184.581000	-1.101685
184.581100	-1.354980
184.581200	-1.360474
184.581300	-1.234589
184.581400	-1.186676
184.581500	-1.002655
184.581600	-0.934143
184.581700	-0.794983
184.581800	-0.532227
184.581900	-0.291901
184.582000	-0.118561
184.582100	-0.005798
184.582200	0.065765
184.582300	0.124512
184.582400	0.191040
184.582500	0.301666
184.582600	0.450745
184.582700	0.630493
184.582800	0.795135
184.582900	0.908966
184.583000	0.969543
184.583100	0.955811
184.583200	0.867004
184.583300	0.680237
184.583400	0.408325
184.583500	0.082703
184.583600	-0.244141
184.583700	-0.520782
184.583800	-0.701141
184.583900	-0.791931
184.584000	-0.819702
184.584100	-0.789032
184.584200	-0.707245
184.584300	-0.565948
184.584400	-0.391083
184.584500	-0.208130
184.584600	-0.073853
184.584700	0.026398
184.584800	0.075378
184.584900	0.098877
184.585000	0.111084
184.585100	0.119019
184.585200	0.128326
184.585300	0.118866
184.585400	0.118408
184.585500	0.118561
184.585600	0.114594
184.585700	0.110321
184.585800	0.119629
184.585900	0.118713
184.586000	0.122223
184.586100	0.120239
184.586200	0.119324
184.586300	0.117340
184.586400	0.119934
184.586500	0.116425
184.586600	0.116272
184.586700	0.116577
184.586800	0.110016
184.586900	0.110626
184.587000	0.116272
184.587100	0.116272
184.587200	0.112915
184.587300	0.114594
184.587400	0.109711
184.587500	0.110321
184.587600	0.112152
184.587700	0.104980
184.587800	0.099640
184.587900	0.098267
184.588000	0.094604
184.588100	0.094604
184.588200	0.095825
184.588300	0.088654
184.588400	0.090332
184.588500	0.093689
184.588600	0.091553
184.588700	0.096283
184.588800	0.096893
184.588900	0.098114
184.589000	0.095520
184.589100	0.111237
184.589200	0.144806
184.589300	0.213623
184.589400	0.312653
184.589500	0.446777
184.589600	0.608673
184.589700	0.739441
184.589800	0.794373
184.589900	0.781250
184.590000	0.719910
184.590100	0.618744
184.590200	0.495148
184.590300	0.356293
184.590400	0.194092
184.590500	0.034027
184.590600	-0.127258
184.590700	-0.289307
184.590800	-0.427551
184.590900	-0.543976
184.591000	-0.625610
184.591100	-0.680542
184.591200	-0.708923
184.591300	-0.662842
184.591400	-0.553741
