252.157700	0.083313
252.157800	0.076141
252.157900	0.055847
252.158000	0.014648
252.158100	-0.025177
252.158200	-0.066376
252.158300	-0.079041
252.158400	-0.081482
252.158500	-0.085907
252.158600	-0.066071
252.158700	0.003815
252.158800	0.155792
252.158900	0.418396
252.159000	0.788879
252.159100	1.164093
252.159200	1.373901
252.159300	1.445923
252.159400	1.295929
252.159500	0.716095
252.159600	-0.011292
252.159700	-0.685425
252.159800	-1.139526
252.159900	-1.321259
252.160000	-1.342926
252.160100	-1.239929
252.160200	-0.916901
252.160300	-0.501556
252.160400	-0.230865
252.160500	-0.086975
252.160600	-0.034790
252.160700	-0.005951
252.160800	0.010681
252.160900	0.014648
252.161000	0.027771
252.161100	0.025635
252.161200	0.023499
252.161300	0.030212
252.161400	0.027924
252.161500	0.027161
252.161600	0.030975
252.161700	0.036621
252.161800	0.025177
252.161900	0.009460
252.162000	-0.008698
252.162100	-0.013580
252.162200	-0.008698
252.162300	-0.003815
252.162400	-0.005493
252.162500	-0.007172
252.162600	0.004425
252.162700	0.021057
252.162800	0.073090
252.162900	0.271149
252.163000	0.698853
252.163100	1.312714
252.163200	1.766815
252.163300	1.834412
252.163400	1.678467
252.163500	1.489258
252.163600	1.294098
252.163700	0.942688
252.163800	0.366669
252.163900	-0.238495
252.164000	-0.901184
252.164100	-1.714325
252.164200	-2.305145
252.164300	-2.370911
252.164400	-2.036438
252.164500	-1.610260
252.164600	-1.229553
252.164700	-0.775604
252.164800	-0.366974
252.164900	-0.120239
252.165000	-0.014801
252.165100	0.025330
252.165200	0.035553
252.165300	0.039215
252.165400	0.034332
252.165500	0.014954
252.165600	-0.003052
252.165700	-0.016174
252.165800	-0.019836
252.165900	-0.031433
252.166000	-0.047913
252.166100	-0.052338
252.166200	-0.035095
252.166300	-0.019073
252.166400	0.001831
252.166500	0.003967
252.166600	0.016479
252.166700	0.023346
252.166800	0.016174
252.166900	0.022736
252.167000	0.020905
252.167100	0.023193
252.167200	0.023956
252.167300	0.025330
252.167400	0.031738
252.167500	0.031738
252.167600	0.052490
252.167700	0.113068
252.167800	0.241089
252.167900	0.468445
252.168000	0.718079
252.168100	0.896454
252.168200	0.937347
252.168300	0.818939
252.168400	0.528717
252.168500	0.146790
252.168600	-0.249786
252.168700	-0.617218
252.168800	-0.861206
252.168900	-0.913391
252.169000	-0.779419
252.169100	-0.428925
252.169200	-0.055237
252.169300	0.208282
252.169400	0.304413
252.169500	0.256958
252.169600	0.108185
252.169700	-0.087738
252.169800	-0.255737
252.169900	-0.384216
252.170000	-0.465851
252.170100	-0.473022
252.170200	-0.357971
252.170300	-0.204010
252.170400	-0.073547
252.170500	-0.013123
252.170600	0.004730
252.170700	0.009766
252.170800	0.008850
252.170900	0.006561
252.171000	0.013123
252.171100	0.019226
252.171200	0.056915
252.171300	0.121460
252.171400	0.237885
252.171500	0.394440
252.171600	0.483093
252.171700	0.449219
252.171800	0.369568
252.171900	0.273437
252.172000	0.165100
252.172100	0.054169
252.172200	-0.062561
252.172300	-0.172729
252.172400	-0.273895
252.172500	-0.349731
252.172600	-0.433502
252.172700	-0.483246
252.172800	-0.448914
252.172900	-0.318146
252.173000	-0.189514
252.173100	-0.088806
252.173200	-0.032043
252.173300	-0.002289
252.173400	0.001526
252.173500	0.003357
252.173600	0.002594
252.173700	0.000763
252.173800	0.000458
252.173900	0.000763
252.174000	0.002441
252.174100	0.001068
252.174200	0.002594
252.174300	0.007935
252.174400	0.011902
252.174500	0.013275
252.174600	0.013123
252.174700	0.020905
252.174800	0.025330
252.174900	0.028839
252.175000	0.028992
252.175100	0.024567
252.175200	0.025482
252.175300	0.018768
252.175400	0.010529
252.175500	0.022736
252.175600	0.085907
252.175700	0.230103
252.175800	0.449829
252.175900	0.666199
252.176000	0.787048
252.176100	0.788116
252.176200	0.641022
252.176300	0.326385
252.176400	-0.061188
